run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.passiveQueue2,queueingTime:max,,,1.005189959603,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.passiveQueue2,queueLength:timeavg,,,0.020874955422003,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.passiveQueue2,queueLength:max,,,3,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.passiveQueue2,dropped:count,,,0,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.passiveQueue3,queueingTime:mean,,,0.33101769316138,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.passiveQueue3,queueingTime:max,,,1.632338305305,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.passiveQueue3,queueLength:timeavg,,,0.017212920044392,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.passiveQueue3,queueLength:max,,,2,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.passiveQueue3,dropped:count,,,0,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.server,droppedForDeadline:count,,,0,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.server,busy:timeavg,,,0.2356810208294,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.sink,generation:mean,,,0,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,generation:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.sink,generation:max,,,0,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,generation:max,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.sink,delaysVisited:mean,,,0,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.sink,delaysVisited:max,,,0,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,delaysVisited:max,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.sink,queuesVisited:mean,,,0.51434426229508,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,queuesVisited:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.sink,queuesVisited:max,,,2,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,queuesVisited:max,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.sink,totalServiceTime:mean,,,0.24147645576782,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,totalServiceTime:mean,unit,s,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.sink,totalServiceTime:max,,,1.937800598833,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,totalServiceTime:max,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,totalServiceTime:max,unit,s,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.sink,totalDelayTime:mean,,,0,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,totalDelayTime:mean,unit,s,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.sink,totalDelayTime:max,,,0,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,totalDelayTime:max,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,totalDelayTime:max,unit,s,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.sink,totalQueueingTime:mean,,,0.076693604411562,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,totalQueueingTime:mean,unit,s,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.sink,totalQueueingTime:max,,,1.786097934605,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,totalQueueingTime:max,unit,s,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.sink,lifeTime:mean,,,0.31817006017939,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,lifeTime:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,lifeTime:mean,unit,s,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,scalar,Network.sink,lifeTime:max,,,2.055207751296,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,lifeTime:max,interpolationmode,none,,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",,,
n48lambda4H2K3mu2-2-20200428-16:52:57-13037,attr,Network.sink,lifeTime:max,unit,s,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.source,created:last,,,1056,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.source,created:last,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue,queueingTime:mean,,,0.44311845524896,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue,queueingTime:max,,,2.614145016287,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue,queueLength:timeavg,,,0.032790765688423,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue,queueLength:max,,,2,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue,dropped:count,,,0,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue1,queueingTime:mean,,,0.33228730048387,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue1,queueingTime:max,,,1.47654264632,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue1,queueLength:timeavg,,,0.027579845940161,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue1,queueLength:max,,,3,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue1,dropped:count,,,0,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue2,queueingTime:mean,,,0.42170440256107,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue2,queueingTime:max,,,2.957358280396,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue2,queueLength:timeavg,,,0.037953396230496,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue2,queueLength:max,,,2,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue2,dropped:count,,,0,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue3,queueingTime:mean,,,0.35749236417602,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue3,queueingTime:max,,,4.162818210545,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue3,queueLength:timeavg,,,0.02967186622661,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue3,queueLength:max,,,2,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.passiveQueue3,dropped:count,,,0,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.server,droppedForDeadline:count,,,1,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.server,busy:timeavg,,,0.27757102668161,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.sink,generation:mean,,,0,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.sink,generation:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.sink,generation:max,,,0,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.sink,generation:max,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.sink,delaysVisited:mean,,,0,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.sink,delaysVisited:max,,,0,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.sink,delaysVisited:max,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,scalar,Network.sink,queuesVisited:mean,,,0.62369668246445,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.sink,queuesVisited:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",,,
