run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,attr,Network.sink,lifeTime:vector,interpolationmode,none,,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,attr,Network.sink,lifeTime:vector,title,"lifetime of arrived jobs, vector",,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,attr,Network.sink,lifeTime:vector,unit,s,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,vector,Network.passiveQueue,queueLength:vector,,,,"0 2.290860791932 2.84938919364 3.208958510617 3.637797532462 3.69297200428 3.915230013105 4.002105437916 4.032601559008 7.981286510626 8.358161026595 9.551467461314 9.649422816454 9.839714917635 9.945386500077 10.114427661111 10.361646157255 10.650684314686 10.876531506806 24.782338988071 24.992777654678 26.346591230039 26.614574902238 26.729193365353 27.005972022405 27.333011123324 27.346332834283 29.748653102358 30.039414772871 37.863852326879 37.869399244436 38.415376051901 38.683758008266 38.897231671166 39.290919737524 39.448802966166 39.785081066087 42.858493040491 43.121929506137 45.300820516881 45.502524760895 45.53417407848 45.644879117175 45.819110455346 46.136426199167 46.198179581709 46.229792440968 46.294613069899 46.318303254263 46.439283437224 46.638302461508 47.205021842356 47.480840421409 47.934912006776 48.414774046361 48.444422715033 48.483901790451 53.691116177127 53.809876456947 58.250674531166 58.296417949682 58.516865594119 58.53208836445 58.986960920953 59.005451802591 60.055239427861 60.079895086687 64.634765779812 64.968812139906 65.040781096146 65.04848392732 65.408916008536 65.664166883835 65.828484126533 66.947457040842 76.278460863808 76.425936381676 78.392792635016 78.482436298742 78.833728889528 78.868402916576 79.730254592352 80.262733402848 80.284332968802 80.988546037224 81.445605883894 81.809207181643 86.203359423718 86.290783954018 87.912219631336 88.107352078334 94.140427378998 94.457911262459 94.764625747768 95.139740014808 95.541118694431 95.993024790742 99.264995980785 99.470443720315 99.574023678828 99.757819191581 99.932522269711 100.161618643704 100.252250538406 100.313170261642 102.196092683087 102.217654241268 102.592605290486 102.712983701657 105.747198872834 105.880297163025 106.959794428238 107.177010328899 109.798535666989 109.879356723425 113.564721814399 113.887700771362 123.404751471027 123.871938588592 124.186494201221 124.854891582584 124.90589225372 125.331336102908 125.370059608594 126.596839061421 127.750692357047 127.801921230221 128.052338986613 128.148015948861 128.332194851371 128.911577321963 129.417612450989 129.482800245348 129.699876955364 129.837544091653 130.055454978739 130.312870926381 133.309918621307 133.324609594255 133.326443643252 133.418675236093 133.438716450342 133.494322147531 133.596686648391 133.98493995119 134.080611924978 134.190583858295 134.203660181426 134.492597819025 134.704500448563 134.926705928947 135.34391270657 135.747270179706 135.848216562706 135.851468477319 137.180511506025 137.35678788008 137.812946020443 138.194877524309 138.654433496278 138.742805733984 139.241564330324 139.426399626679 141.229826759251 142.06114458626 153.29310655248 153.378872887934 153.600574268293 153.641337155132 153.7885331983 154.206158049489 156.805598213636 157.149009715137 158.903990562716 158.947996395924 161.844895865835 161.896180714136 164.990668361596 165.875567063287 166.066846349065 166.617436519479 167.200944531644 167.260360223718 167.288969036913 167.325782466685 168.450876399293 168.812584942616 175.63792340935 175.911261130619 178.802609137326 178.887992930699 179.274164487913 179.691176439335 179.774113160859 180.503026371849 182.277924022978 182.460309448658 182.808726358196 183.165737971099 183.665709734865 183.918063858148 201.72394063894 202.160425045873 203.247641767164 203.391484137908 203.70381916953 204.153877302179 209.732985032645 209.843824176225 210.609768378053 210.666529188755 212.108941908336 212.173690133792 215.278102219198 215.441961047688 215.467344552403 215.866551177889 216.060398016597 216.103375559513 216.266567533353 216.549805443734 223.335041606584 223.80976898428 224.96732160571 225.617726556865 225.815574929784 225.969076761192 226.723012460942 226.939294300829 227.07589248333 227.289256728339 227.305265939775 227.446346016706 227.76569421646 228.073412801096 228.211111646811 228.281518022905 230.459841440478 230.649920433581 230.751861989902 230.754917108789 233.918989281492 234.533892608445 235.404256133589 235.442466645568 239.670796901298 239.928590560484 244.735207750546 245.058125245973 245.069957081782 245.837649294694 245.940878345212 246.155132101116 246.43168904973 246.752469372044 246.759539206016 247.270636066332 247.414093474634 247.484986555662 247.493892273896 247.591823426257 247.98082570692 248.337342064743 248.349571515418 248.486064754451 248.680170849782 248.711833281184 248.855152293236 248.88581517943 249.007443341689 249.322487223246 249.466841447939 250.035510384322 250.115167116312 250.212289420786 250.484236166926 250.675323499179 250.683278085201 250.774713474814 250.872948562362 251.019853840132 251.52659035586 251.527933653977 256.063763520762 256.068181588661 256.136006598076 256.173545615861 256.415965893088 256.573100713478 259.086592843949 259.714992221608 266.578590550387 266.580576594346 270.853695122024 270.96118646443 276.539591468996 276.858768441089 276.888315364824 277.253213413103 277.436762675571 277.71494411526 278.630179015135 278.648868780098 278.761195877041 278.843408709882 279.350557759315 279.361505011105 281.103681050601 281.107479379969 282.90359005846 283.291804161802 283.309665642032 283.345773772622 284.804417812256 285.052092026803 296.659762564518 296.750625756339 301.900949331176 302.099011802704 306.563873169326 306.886704567435 306.949851270889 307.013877265826 307.089865018785 307.147065908295 312.066859724883 312.271435087431 313.602611052586 313.62739329989 316.058308354259 316.070601751482 316.358268437 316.369909483109 318.711084173813 319.376926927401 324.186538297591 324.225616785854 328.217267756591 328.254025261719 329.473379575403 329.773673771512 338.578041598164 338.59690685892 338.927195142589 339.249901544633 340.193055898409 340.692120544055 340.833811234043 340.93802985088 341.078128260028 341.259331800284 341.629348924413 341.79289113921 342.577029954094 342.581484717214 345.541562897906 345.785366708822 348.172447447964 348.291757122788 348.491934605995 348.5544934938 348.751320130562 348.869275476674 348.870293944531 348.936951959284 348.960422543395 348.984105508572 349.059302666264 349.23019044154 349.351193747632 349.540121681356 350.167391534267 350.41331392096 350.477592974279 350.755642373754 351.224510580019 351.246023297215 351.24751778528 351.249634032258 352.182413680756 352.34226258673 356.263465305693 356.567311731877 357.310378231153 357.882428013409 358.129833426234 358.391476804208 360.628891034178 360.693331698617 360.762376764631 360.792320505681 361.144123139457 361.240343970512 361.595068796496 361.965881226547 362.030625819245 362.189900054727 363.225838459913 363.392814835945 363.469273620881 363.534745176174 363.569521104512 363.935171165936 363.960355090892 364.472113705317 372.882102365608 373.587999600607 373.64736116667 373.722524403439 373.909986362295 374.127597659624 374.203404108209 374.360996187334 374.395485027274 374.77869749725 374.804015908151 375.11187000986 375.414681408941 375.941938580977 381.32026926909 381.910929160826 382.102051650778 382.197021906166 382.229367074954 382.543474998814 392.148598326187 392.357065634202 402.385774822764 402.788714363856 402.891958354134 403.08521413227 405.546444173787 406.381544937986 406.647930935424 406.935086127216 407.21619704162 407.297905655318 408.924483666555 409.203101139646 410.218790689547 410.486009987409 413.781808718138 414.310734865315 414.352680432311 414.578561381565 414.796156175587 414.81171818363 415.262109536085 415.287653414096 416.746067633112 416.746162021808 418.175644123688 418.198218143371 418.219109381653 418.309193172836 419.804187941238 419.962474252667 420.450483081875 420.704088511161 420.765053926407 421.006197310249 421.996197759141 422.35941412971 422.540050484205 422.823579774031 425.108260924078 425.183963346837 426.465316416141 426.969880165235 430.19748679924 430.58950160562 430.899251157299 430.924284392049 435.267797374028 435.291757848204 437.738321205429 437.861466893465 438.1833248085 438.347286697947 438.350294880614 438.980150279713 439.047309344271 439.15570047534 439.528363571209 439.935623032226 440.484333313927 440.977346131092 442.905986510589 442.9297417541 445.704693817652 446.040013273348 447.210985441917 447.342341831593 447.406962590591 447.409522239903 447.444055017412 447.448521064065 447.687236307149 447.800674940067 448.347960981193 448.364878118864 449.871474526179 450.166164737513 464.700688928659 464.807064502943 467.366131572567 467.778274037695 470.72755285951 471.565544261281 479.887147690735 479.891236997944 481.767531591671 482.46007205024 484.286345081165 484.639462894809 487.139032301911 487.210001281275 490.445002107246 490.512744377347 490.970300453536 490.995883300936 490.99756538988 491.066553496586 491.211804308091 491.332052561692 491.629041575724 491.633748271748 496.65073875906 497.531791209841 502.956813758362 504.021186197463 504.087597199869 504.116855689507 505.619372867655 505.833418489398 506.080239211761 506.23660737849 510.84789639764 510.901674326894 510.968286397612 511.212814766915 511.249347828467 511.650364783763 523.952580877671 524.188097608661 525.518078877668 525.522309174884 525.805938632145 525.96420859584 526.087448473207 526.292347067329 539.090543885014 539.096271372096 539.241135343604 539.609090291111 540.712343741675 540.773856803112 540.866633160329 540.91733392278 541.019085582024 541.121409029476 541.2879618811 541.307183838187 541.381637699798 542.38298073419 542.495912632365 543.030241916603 543.041268315225 543.265103940459 543.838796406695 543.884840436758 544.429911332372 544.726524235659 545.033465764519 545.168041502346 545.492323878428 545.65569550105 545.717573387591 546.149859458442 546.360142936886 546.40838368117 549.937051260381 550.723297392097 550.986758033661 551.067394235782 551.114658398237 551.126848803632 551.513859216899 551.718981585249 551.768687511267 551.950816768449 552.434357489477 552.89188079193 553.14211233865 553.407609259485 562.813111284232 563.053188984832 565.427744947935 565.982931579747 572.528777542597 572.750290465433 577.429497047901 577.431615354091 577.526808379043 577.64104471631 578.966953751646 578.992755120309 582.09541127297 582.200683313196 583.554898708478 583.999734577098 587.245456666728 587.474606453867 589.594985470896 589.729031678274 590.083683382222 590.342519148089 590.377510154152 590.435372768968 595.148905653573 595.309444380853 612.902555620909 613.010971406647 616.137080811507 616.711866618985 617.864591432025 618.813434370297 618.971400762155 619.119005057579 619.645522369794 619.813598345515 620.770679115253 621.006316906092 621.053649789178 621.081551415919 621.108907554462 621.157125469271 621.214860399646 621.451381098325 621.581085322306 622.630763527121 628.430683885721 628.441564675058 632.703204202038 633.073119451729 633.263436819579 633.302736218498 633.41082666686 633.491572140944 637.076442530682 637.155427901445 637.329409427877 637.436794448977 641.545630728198 641.559290606514 645.810731470718 645.964496246363 648.211848520215 648.496299025564 648.755902650251 649.033802985051 649.456764746421 650.221316496831 650.290443282832 650.808571147322 650.814457145322 651.605575199784 652.880348269982 652.964033543373 655.392107761209 656.50107878664 659.015139544371 659.198897030819 659.616046551835 659.948256133368 660.010731591022 660.019909549241 666.261743259997 666.41140948541 666.484146678338 666.598930250741 667.25425790231 667.376739412493 667.920440663962 668.205023467383 683.415946548949 683.518622806271 683.899113154114 684.077955058555 688.447849805235 688.999116713163 691.97271363603 692.241670282951 692.282635470704 692.349179601135 692.599241756304 692.650038032468 705.485069187249 705.608482568212 706.189650197241 706.564833706567 706.944935088125 706.992883642463 707.180732480471 707.220875323865 707.276032311071 707.52175136718 707.548685117372 707.885684402863 720.209748647565 720.252619499519 720.659664861376 720.700068602415 725.898763076064 725.909440801645 726.239623307328 726.65839205581 726.824767274916 726.85782974926 727.255430412625 728.265582119796 730.79731882495 731.14298626388 735.313243705593 735.749972452124 740.763843913572 741.377739198835 744.936540060647 745.584237457324 753.187619238771 753.480130381991 753.676628657201 753.899175886014 754.311059354781 755.26839335335 755.659906648628 756.102055970311 757.299877826287 757.503550631203 757.942146549797 758.025808484802 758.035060109479 758.121608632775 758.361985699903 758.625554782091 758.773680672876 758.873469140996 759.591200614047 759.935522291279 762.157198965828 762.313921482239 772.990125712006 773.129117058111 776.680485481944 776.857986286013 780.445585573052 781.052981864394 781.215879767108 781.231244939741 781.592513765907 781.885093246163 784.536117929665 784.706227262532 792.961457311094 793.091196793297 804.911044318425 805.305538348843 805.456895630536 805.519021893379 805.551798927182 805.729247871573 805.75921033371 805.807377488476 806.129062297226 806.183521662291 806.370450527697 806.599230987245 809.949280610875 810.329218102224 813.748673327665 813.849213459394 814.066623469458 814.374989438369 818.291532526111 818.776706839471 818.805512207945 819.030092220099 819.250571104013 819.410574755288 819.636845057362 819.673216756391 820.416439506177 820.598179965539 824.425338817965 824.43155492348 826.893573537768 826.961518933347 827.923474287573 827.933614777941 827.997075768399 828.085968156868 828.371436623059 828.69851593077 828.825375639864 828.901660367527 829.132267215606 829.449064131015 829.498047905236 830.520320815368 834.093254764714 834.263800837529 834.380138393218 834.572008553365 834.623100669603 834.816966072807 838.144017610248 838.655074757508 839.433923780198 840.173115403116 840.17402576315 840.828228658468 840.980428139726 841.086235397506 841.45586309568 841.61611226546 842.86204747286 843.417893604427 844.538248465026 844.64702366269 844.667186239278 845.187742512337 846.557591723949 846.693694581025 851.267365141953 851.899435605737 852.080929180523 852.201020409702 866.15909984875 866.174103851967 866.630094470937 866.842192605155 875.485642705088 876.232543607156 876.622398974429 877.35228409673 880.683751705127 880.795928693894 881.28409963849 881.892525295007 881.905058934216 882.01543128252 882.04131869225 882.06048964053 882.344726215825 882.645897675345 882.665064140673 882.736631274033 883.680422969705 884.077515423035 884.080891237034 884.255435782429 885.053558869541 885.49291298154 885.71444220644 885.734256229334 894.894238476989 895.011319884325 895.076605107481 895.281469011023 895.926620414179 896.35363667986 896.525382640427 896.69409284567 897.398367911774 897.948973201431 901.645911988766 901.681521008817 901.762481619778 901.944536624725 902.045357631765 902.388725919956 904.913770889762 905.271511319599 912.155970393628 912.308292543778 915.653525202176 915.759215984039 915.766921559789 915.913586531352 916.06867822256 916.441334761692 936.983995028223 937.163199037391 944.939228863032 945.237935075535 947.525859534759 947.894984160053 947.933107457246 948.026102663555 948.310185498826 948.422545196153 948.539205077775 948.973942253632 949.266236602993 949.608831312006 949.653070215841 950.743191641308 951.087789976141 951.126744901935 951.232920180794 951.234838122485 958.487962570397 958.543916758419 958.718381145093 958.829460446595 965.008320862927 965.47515598692 965.488740094147 965.654463079921 965.757669225152 965.891769614542 966.544657688761 966.632876149644 976.309469444688 976.453848629932 979.02228155303 979.117163940188 979.979262262526 980.490019412338 980.533867115821 980.560718434134 981.14893765322 981.770169416217 982.238930774773 983.131462686607 983.178012750791 983.27572977007 996.594291112747 997.298430522751 997.374930960477 997.626945859096 997.92156449968 998.042380385851","0 1 2 1 2 1 0 1 0 1 0 1 2 3 4 3 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 3 2 1 0 1 0 1 2 1 2 3 2 3 2 1 2 1 2 3 2 3 2 1 0 1 0 1 2 1 2 1 0 1 0 1 2 3 2 1 2 1 0 1 0 1 2 3 2 1 2 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 2 1 2 1 2 1 2 1 0 1 0 1 0 1 0 1 0 1 2 1 2 3 4 3 2 1 2 1 0 1 2 1 2 3 2 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 2 1 0 1 0 1 0 1 2 3 2 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 2 3 2 1 0 1 0 1 2 1 2 1 2 3 2 3 2 3 2 1 0 1 0 1 0 1 0 1 0 1 0 1 2 3 2 1 2 1 2 1 2 3 2 3 4 3 2 1 2 3 2 3 4 5 4 5 6 7 6 7 6 5 4 3 2 1 0 1 2 3 2 1 0 1 0 1 0 1 0 1 2 1 2 3 2 1 2 1 2 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 3 4 5 4 3 2 1 0 1 0 1 2 1 2 3 2 1 2 3 2 1 2 1 0 1 2 3 4 3 2 1 0 1 0 1 0 1 2 1 0 1 0 1 2 1 2 3 2 1 0 1 2 1 2 1 2 1 0 1 0 1 2 1 2 1 2 1 0 1 2 1 0 1 2 3 2 1 0 1 0 1 0 1 0 1 2 3 2 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 2 1 2 3 2 1 0 1 0 1 0 1 0 1 2 1 2 3 4 3 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 2 1 2 3 2 1 0 1 0 1 2 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 2 1 0 1 0 1 2 1 0 1 2 3 4 3 4 3 2 1 2 3 4 3 2 3 2 3 2 1 2 1 2 1 0 1 0 1 0 1 0 1 2 1 2 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 2 1 2 1 0 1 0 1 2 1 0 1 0 1 2 3 2 1 0 1 2 3 4 3 2 1 0 1 0 1 0 1 0 1 2 3 2 1 0 1 0 1 2 3 2 1 0 1 0 1 0 1 0 1 0 1 2 3 2 3 2 1 0 1 0 1 0 1 0 1 0 1 2 3 4 3 2 1 0 1 2 3 4 3 2 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 2 1 2 3 2 1 0 1 0 1 2 1 2 3 2 1 2 1 2 3 2 1 0 1 2 3 2 1 0 1 0 1 2 3 2 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 2 3 2 1 2 3 2 3 2 3 2 1 0 1 0 1 0 1 2 1 0 1 2 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 2 1 2 3 2 1 2 1 0 1 2 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 2 1 0 1 0 1 0 1 2 1 0"
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,attr,Network.passiveQueue,queueLength:vector,interpolationmode,sample-hold,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,attr,Network.passiveQueue,queueLength:vector,title,"queue length, vector",,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,vector,Network.passiveQueue1,queueLength:vector,,,,"0","0"
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,attr,Network.passiveQueue1,queueLength:vector,interpolationmode,sample-hold,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,attr,Network.passiveQueue1,queueLength:vector,title,"queue length, vector",,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,vector,Network.passiveQueue2,queueLength:vector,,,,"0","0"
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,attr,Network.passiveQueue2,queueLength:vector,interpolationmode,sample-hold,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,attr,Network.passiveQueue2,queueLength:vector,title,"queue length, vector",,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,vector,Network.passiveQueue3,queueLength:vector,,,,"0","0"
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,attr,Network.passiveQueue3,queueLength:vector,interpolationmode,sample-hold,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,attr,Network.passiveQueue3,queueLength:vector,title,"queue length, vector",,,
